elec,heat,cool
4.251897798581765,11.78584682187295,0.0
4.251897798581765,11.588031636991781,0.0
4.251897798581765,11.487992378733802,0.0
15.864494108898121,34.67606816476756,0.0
62.31487935016354,149.05275711261808,0.0
122.33429131783691,98.79089071207177,0.0
131.06702647787017,51.320091525069806,0.0
141.9063765313583,41.55989026563298,0.0
60.61820235914381,44.096663474053976,0.0
131.0405833452368,32.337852413977,0.0
131.0405833452368,23.371498280955183,0.0
131.06702647787017,13.675844950486917,0.0
131.06702647787017,10.019184974439538,0.0
131.06702647787017,8.890190216836,0.08115332759018126
75.11065981974322,27.54817105234776,0.2030048059928037
51.885467199110515,38.41529790641025,0.006665835446565305
65.75058740261349,37.99765718517604,0.0
70.07426868234953,40.75586722881781,0.0
33.28004933530888,5.814498969790795,0.0
33.28004933530888,15.082163014789769,0.0
18.702076366144155,5.26926237896845,0.0
4.251897798581765,5.679151738029996,0.0
4.251897798581765,5.585902474676403,0.0
4.251897798581765,5.664213749240344,0.0
4.251897798581765,5.947130203589836,0.0
4.251897798581765,6.320127257004209,0.0
4.251897798581765,6.671848993051501,0.0
15.864494108898121,25.973969828652283,0.0
62.31487935016354,107.96232331141805,0.0
122.33429131783691,68.20015985199151,0.0
131.06702647787017,31.25650960393512,0.0
141.9063765313583,20.52980540808146,0.0
60.61820235914381,25.412744034676813,0.0
131.0405833452368,14.567239969555862,0.0
131.0405833452368,10.978427918845586,0.0
131.06702647787017,6.82808848606522,0.017615617515832755
131.06702647787017,4.630686904184465,2.7420834686197324
131.06702647787017,4.062295529667823,3.6826359569478506
75.11065981974322,8.030748919253622,0.9841663275569738
51.885467199110515,16.33056144521947,0.06122945674468765
65.75058740261349,21.399465537090993,0.0
70.07426868234953,26.869187351374737,0.0
33.28004933530888,2.2959236103370113,0.0
33.28004933530888,4.368682721483141,0.0
18.702076366144155,0.5916348893356612,0.0
4.251897798581765,1.1934547710279042,0.0
4.251897798581765,1.7543083501303407,0.0
4.251897798581765,2.350922569062553,0.0
4.251897798581765,2.7802765801833447,0.0
4.251897798581765,3.164590291771696,0.0
4.251897798581765,3.585117309516784,0.0
15.864494108898121,20.42423388664879,0.0
62.31487935016354,81.56621116215311,0.0
122.33429131783691,51.43917389184695,0.0
131.06702647787017,26.919522376550358,0.0
141.9063765313583,20.150701825264044,0.0
60.61820235914381,26.719146597052855,0.0
131.0405833452368,17.44219680582443,0.0
131.0405833452368,13.069305617949999,0.0
131.06702647787017,8.728094395213512,0.0
131.06702647787017,6.655432676063417,0.0
131.06702647787017,6.450172901940477,0.009597474370695087
75.11065981974322,20.743963465875375,0.022718072244556728
51.885467199110515,31.88237123338655,0.11061120694144304
65.75058740261349,35.06200416214135,0.0
70.07426868234953,38.79331605033504,0.0
33.28004933530888,5.20792609166548,0.0
33.28004933530888,12.635048851248389,0.0
18.702076366144155,4.1097575824624855,0.0
4.251897798581765,4.849867027040761,0.0
4.251897798581765,4.857109688272107,0.0
4.251897798581765,4.921840973027272,0.0
4.251897798581765,5.138441810477245,0.0
4.251897798581765,5.438785918414667,0.0
4.251897798581765,5.730755699303344,0.0
4.251897798581765,5.92879721734799,0.0
4.251897798581765,5.390124288266555,0.0
4.251897798581765,26.268000620278308,0.0
4.251897798581765,14.646924341418508,0.0
15.091247852069866,7.268463211983713,0.0
15.091247852069866,3.0224530651065105,0.0
12.95818982598164,0.19306218844809447,0.0
12.95818982598164,1.3272176706443448,0.0
4.251897798581765,0.020822651040122733,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
28.956368055572838,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.006563661740908254,0.0
4.251897798581765,0.071521279659552,0.0
4.251897798581765,0.0984549261136238,0.0
4.251897798581765,0.18672485987066584,0.0
4.251897798581765,0.3035127722261368,0.0
4.251897798581765,0.4166793539659343,0.0
4.251897798581765,0.5117392826273642,0.0
4.251897798581765,0.6031778806731205,0.0
4.251897798581765,0.7043488047484995,0.0
4.251897798581765,5.1357258125154885,0.0
4.251897798581765,3.5563729977548753,0.0
15.091247852069866,3.2589712209426875,0.0
15.091247852069866,3.1424096417506964,0.0
12.95818982598164,2.1664610408266824,0.0
12.95818982598164,3.119323659075778,0.0
4.251897798581765,4.065848948747443,0.0
4.251897798581765,4.578946230355686,0.0
4.251897798581765,4.124695571252139,0.0
15.091247852069866,4.644130181437809,0.0
15.091247852069866,5.042476549161897,0.06478358824630656
28.956368055572838,2.955458448716551,0.0
33.28004933530888,2.308598267491868,0.0
33.28004933530888,2.076606774925284,0.0
33.28004933530888,2.0607634534817123,0.0
18.702076366144155,9.70041305357196,0.0
4.251897798581765,4.412365022034703,0.0
4.251897798581765,3.90062573940734,0.0
4.251897798581765,3.6819879034860516,0.0
4.251897798581765,3.6380792697710094,0.0
4.251897798581765,3.622462281490917,0.0
4.251897798581765,3.619519950365682,0.0
15.864494108898121,24.279063550991083,0.0
62.31487935016354,101.94774151859247,0.0
122.33429131783691,73.39443141452574,0.0
131.06702647787017,50.80489609201397,0.0
141.9063765313583,44.38627115535669,0.0
60.61820235914381,51.30873953756204,0.016886695411729335
131.0405833452368,42.44336529341744,0.1291406994436567
131.0405833452368,37.58260264241864,0.0
131.06702647787017,32.595912129996506,0.13642992048469096
131.06702647787017,29.664987355317574,0.1478497001156446
131.06702647787017,27.68696953201709,0.24892689855131944
75.11065981974322,49.61587062523646,0.24564674908285403
51.885467199110515,52.58158802822522,0.48098168894122784
65.75058740261349,49.651625813337525,0.0
70.07426868234953,48.41903470776337,0.0
33.28004933530888,4.172451868746333,0.0
33.28004933530888,14.686985311354398,0.0
18.702076366144155,5.849806943293611,0.0
4.251897798581765,5.685489066607425,0.0
4.251897798581765,5.175107782960938,0.0
4.251897798581765,4.8663893479747715,0.0
4.251897798581765,4.7194991248765135,0.0
4.251897798581765,4.656125839102227,0.0
4.251897798581765,4.6203651992724515,0.0
15.864494108898121,21.480547298138642,0.0
62.31487935016354,89.33245065124652,0.0
122.33429131783691,61.166809709694455,0.0
131.06702647787017,37.237291022415036,0.0
141.9063765313583,31.349041502108864,0.03838989748278035
60.61820235914381,38.48429365015742,0.11322590017073195
131.0405833452368,29.658519362435243,0.2183121701789756
131.0405833452368,24.643316881388962,0.0
131.06702647787017,19.31289874722012,0.12355229664553044
131.06702647787017,16.33405802527004,0.1706892593775519
131.06702647787017,15.52384291686708,0.282457315340077
75.11065981974322,38.63156523282212,0.2890176142770078
51.885467199110515,43.55902423343792,0.6103405580761359
65.75058740261349,42.51316005166711,0.0
70.07426868234953,42.82283267001859,0.0
33.28004933530888,4.71112479782777,0.0
33.28004933530888,14.849718855896226,0.0
18.702076366144155,5.659913419134232,0.0
4.251897798581765,5.579338812935496,0.0
4.251897798581765,5.07438952521252,0.0
4.251897798581765,4.7260627866174225,0.0
4.251897798581765,4.517836276216195,0.0
4.251897798581765,4.381357378637999,0.0
4.251897798581765,4.278602122418263,0.0
15.864494108898121,19.401052783752334,0.0
62.31487935016354,79.92931545705513,0.0
122.33429131783691,54.03052344253792,0.0
131.06702647787017,32.04718873383634,0.21697581298811935
141.9063765313583,27.55483767742091,0.21648986491871708
60.61820235914381,36.167696199445146,0.36640484432932136
131.0405833452368,29.0114560744927,0.3241273622913227
131.0405833452368,26.03551934934693,0.06280878797024507
131.06702647787017,23.164654508575353,0.20178993581929802
131.06702647787017,22.31087944810771,0.18526770145962035
131.06702647787017,22.142711633167117,0.2707945616744222
75.11065981974322,50.970287051107064,0.2576739638005605
51.885467199110515,54.421393107216154,0.4741075461369573
65.75058740261349,50.44928352395006,0.0
70.07426868234953,48.686491488526535,0.0
33.28004933530888,6.950012450967923,0.0
33.28004933530888,21.257889713494,0.0
18.702076366144155,8.640494848997017,0.0
4.251897798581765,8.028489974948194,0.0
4.251897798581765,7.356733145740755,0.0
4.251897798581765,7.009085406636097,0.0
4.251897798581765,6.860610851393482,0.0
4.251897798581765,6.80108522939835,0.0
4.251897798581765,6.781167911012144,0.0
15.864494108898121,24.3345259253083,0.0
62.31487935016354,101.37405809804848,0.0
122.33429131783691,72.4295711528404,0.0
131.06702647787017,44.6181949001374,0.0
141.9063765313583,40.83639906179514,0.0
60.61820235914381,49.60950540747548,0.0
131.0405833452368,41.981497801677136,0.013485058925913354
131.0405833452368,37.99193419197185,0.0
131.06702647787017,33.67435094323408,0.0
131.06702647787017,31.35247349833214,0.04628655361056746
131.06702647787017,29.88371111462414,0.18514621444226984
75.11065981974322,66.71490187589923,0.18684703268517783
51.885467199110515,68.11886435778553,0.2697580282281897
65.75058740261349,61.40063586706071,0.0
70.07426868234953,59.49636781432162,0.0
33.28004933530888,11.122464319714256,0.0
33.28004933530888,32.71102678505194,0.0
18.702076366144155,13.680708066524119,0.0
4.251897798581765,11.715457208030795,0.0
4.251897798581765,10.250176307663894,0.0
4.251897798581765,9.38196229255617,0.0
4.251897798581765,8.86841234462097,0.0
4.251897798581765,8.535928927469444,0.0
4.251897798581765,8.300768770614145,0.0
15.864494108898121,25.926520644884217,0.0
62.31487935016354,107.27105144664242,0.0
122.33429131783691,73.56443599808328,0.0
131.06702647787017,41.71736609233952,0.0
141.9063765313583,36.626263694816906,0.0
60.61820235914381,44.81078268820517,0.0
131.0405833452368,37.177495088217164,0.030250267320292117
131.0405833452368,33.41431122939344,0.0
131.06702647787017,29.319015736040257,0.0014578442082068487
131.06702647787017,26.985258304211595,0.07908804829522155
131.06702647787017,25.45287199051821,0.1842958053208158
75.11065981974322,61.95342195904032,0.18344539619936184
51.885467199110515,64.65138381685531,0.21872272559042408
65.75058740261349,59.254018868553125,0.0
70.07426868234953,58.41840871229527,0.0
33.28004933530888,11.157998626380552,0.0
33.28004933530888,32.07254093087601,0.0
18.702076366144155,13.283946030944387,0.0
4.251897798581765,11.463095730751046,0.0
4.251897798581765,10.103738750892598,0.0
4.251897798581765,9.308856680752259,0.0
4.251897798581765,8.82948304050248,0.0
4.251897798581765,8.497225956514434,0.0
4.251897798581765,8.2369428185129,0.0
4.251897798581765,8.022378979534244,0.0
4.251897798581765,7.837012118644456,0.0
4.251897798581765,39.568242638993226,0.0
4.251897798581765,25.969693510812203,0.0
15.091247852069866,17.7449726831272,0.0
15.091247852069866,15.721101535292664,0.0
12.95818982598164,13.625256441471617,0.0
12.95818982598164,17.44032824508367,0.0
4.251897798581765,22.278425947623493,0.0
4.251897798581765,20.38944936522279,0.0
4.251897798581765,13.843441611065947,0.0
15.091247852069866,13.826466623804976,0.0
15.091247852069866,16.655631167299912,0.028538108005607715
28.956368055572838,11.825455125481877,0.0
33.28004933530888,11.35400314595388,0.0
33.28004933530888,11.206660256528664,0.0
33.28004933530888,11.140118306465663,0.0
18.702076366144155,34.91121146723708,0.0
4.251897798581765,15.882250747690136,0.0
4.251897798581765,12.924528967338789,0.0
4.251897798581765,11.386368788331465,0.0
4.251897798581765,10.575190730420593,0.0
4.251897798581765,10.115281742230058,0.0
4.251897798581765,9.82987562308229,0.0
4.251897798581765,9.641113764740307,0.0
4.251897798581765,9.327868666484546,0.0
4.251897798581765,41.214363736980324,0.0
4.251897798581765,26.536884418492072,0.0
15.091247852069866,17.71826536983661,0.0
15.091247852069866,15.439769413087527,0.0
12.95818982598164,13.144977468567916,0.0
12.95818982598164,16.94239528542856,0.0
4.251897798581765,21.224392405299017,0.0
4.251897798581765,18.931863792414198,0.0
4.251897798581765,12.32067208717523,0.0
15.091247852069866,12.065141945606769,0.0
15.091247852069866,14.631533686301896,0.05228514678399661
28.956368055572838,9.818332631744829,0.0
33.28004933530888,9.237109067929229,0.0
33.28004933530888,8.992442918207788,0.0
33.28004933530888,8.848947692561724,0.0
18.702076366144155,30.67018064995643,0.0
4.251897798581765,14.314440924266984,0.0
4.251897798581765,11.501346035379099,0.0
4.251897798581765,10.02972780643477,0.0
4.251897798581765,9.256573719988475,0.0
4.251897798581765,8.822693045598092,0.0
4.251897798581765,8.550187916768659,0.0
15.864494108898121,8.35395706403185,0.0
62.31487935016354,140.55792973714105,0.0
122.33429131783691,99.28148214205183,0.0
131.06702647787017,87.6576715375672,0.0
141.9063765313583,72.27124046948595,0.0
60.61820235914381,72.29500044333942,0.0
131.0405833452368,44.03449154247077,0.0
131.0405833452368,35.558252870103914,0.0
131.06702647787017,43.85866773595515,0.0
131.06702647787017,38.316389834926305,0.0
131.06702647787017,35.83122856970922,0.013485058925913354
75.11065981974322,49.11461775240235,0.12501014085373727
51.885467199110515,53.845016913547646,0.19101784701563704
65.75058740261349,50.67733417580451,0.0
70.07426868234953,50.33346048839542,0.0
33.28004933530888,5.905258568346112,0.0
33.28004933530888,18.361730553609096,0.0
18.702076366144155,7.271858209435905,0.0
4.251897798581765,6.946391120352248,0.0
4.251897798581765,6.418355849954354,0.0
4.251897798581765,6.190212021166922,0.0
4.251897798581765,6.210808339043566,0.0
4.251897798581765,6.351134900400914,0.0
4.251897798581765,6.507757449528794,0.0
15.864494108898121,6.586747723583173,0.0
62.31487935016354,102.49003257340505,0.0
122.33429131783691,64.188520827423,0.0
131.06702647787017,50.683456225651845,0.0
141.9063765313583,36.18234818332144,0.0
60.61820235914381,38.931905157585646,0.0
131.0405833452368,17.16420511173896,0.012756136821809927
131.0405833452368,11.327435534781953,0.0
131.06702647787017,16.165626210619962,0.0
131.06702647787017,11.620475212307952,0.03097918942439554
131.06702647787017,10.182336794899959,0.5300478567005401
75.11065981974322,9.763962614372124,0.47173408837226616
51.885467199110515,18.542807484866792,0.09623799925978659
65.75058740261349,23.103008458778255,0.0
70.07426868234953,27.182818452773567,0.0
33.28004933530888,1.6397837694096655,0.0
33.28004933530888,3.6966995591122243,0.0
18.702076366144155,0.5572322484867629,0.0
4.251897798581765,1.3715789706863453,0.0
4.251897798581765,1.850047278282209,0.0
4.251897798581765,2.284380618999552,0.0
4.251897798581765,2.765564924557171,0.0
4.251897798581765,3.152820967270758,0.0
4.251897798581765,3.4681030639978334,0.0
15.864494108898121,3.7068845514688067,0.0
62.31487935016354,72.56789108831944,0.0
122.33429131783691,42.852525013753024,0.0
131.06702647787017,32.24769651318859,0.0
141.9063765313583,20.049193936967875,0.0019437922776091318
60.61820235914381,22.05400773078087,0.005709889815476825
131.0405833452368,7.140400142383469,0.07362113251444587
131.0405833452368,5.106678380382099,0.0
131.06702647787017,9.022454071286925,2.2091199235027785
131.06702647787017,6.1595092217998255,3.947356167754744
131.06702647787017,5.203830273471799,3.840326105468892
75.11065981974322,3.0680726237552953,1.0554792067417587
51.885467199110515,5.990945407295007,0.5655220657669068
65.75058740261349,10.233288738830154,0.0
70.07426868234953,14.322512238865233,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.005205662760030683,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.051377628109868054,0.0
4.251897798581765,0.0943809291709911,0.0
4.251897798581765,0.21026350887254375,0.0
4.251897798581765,0.43342800806342435,0.0
4.251897798581765,0.6495761791864375,0.0
4.251897798581765,0.8811150054260631,0.0
15.864494108898121,1.0664818663158515,0.0
62.31487935016354,50.74412207545151,0.0
122.33429131783691,26.502931036492136,0.0
131.06702647787017,21.887555913951914,0.0
141.9063765313583,13.761512856214113,0.0
60.61820235914381,15.941490457269,0.0
131.0405833452368,4.317055249318803,0.0
131.0405833452368,3.3828922773136303,0.0
131.06702647787017,7.467891781996982,0.1993601954722866
131.06702647787017,5.477597972205547,1.2751277341115903
131.06702647787017,5.024706470587665,0.6229854249737268
75.11065981974322,2.5079972400873647,0.16996033727344845
51.885467199110515,5.505581941410732,0.0
65.75058740261349,8.700242425863067,0.0
70.07426868234953,11.406503447772074,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0022633316347959497,0.0
4.251897798581765,0.02602831380015342,0.0
4.251897798581765,0.05228296076378643,0.0
4.251897798581765,0.10071825774841975,0.0
4.251897798581765,0.28495345282081,0.0
4.251897798581765,0.4689623147297208,0.0
15.864494108898121,0.5948035536243756,0.0
62.31487935016354,37.378876890833936,0.0
122.33429131783691,20.118383169041895,0.0
131.06702647787017,16.406525945523093,0.0
141.9063765313583,9.53157751102466,0.22134934561273992
60.61820235914381,10.339020622478047,0.04616506659321688
131.0405833452368,2.529117216845995,0.15198025870556398
131.0405833452368,2.1365496488449516,0.6570017898318866
131.06702647787017,3.713023914021973,5.539807991186026
131.06702647787017,2.6968890322223658,6.238479827969159
131.06702647787017,2.3563294069894494,7.425286500466884
75.11065981974322,1.3973504622928865,1.2613997011509759
51.885467199110515,1.4543743995411886,0.48303238098586926
65.75058740261349,2.2030775756346377,0.055884027981262546
70.07426868234953,3.8128158042065015,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.11973024348070573,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
12.95818982598164,0.0,0.0
12.95818982598164,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
28.956368055572838,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
12.95818982598164,0.0,0.0
12.95818982598164,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
28.956368055572838,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,5.241318232218368,0.3275289987771387
122.33429131783691,2.408073350048094,0.01166275366565479
131.06702647787017,3.9465316570595808,8.006358904454665
141.9063765313583,2.4950612543227035,15.835589737612196
60.61820235914381,1.717978109459845,16.535476444568836
131.0405833452368,1.2232426538889267,36.19827168977606
131.0405833452368,1.1225267647212078,40.324335260053495
131.06702647787017,1.1369147488880247,41.81255122259799
131.06702647787017,1.0348788611728914,41.55232603143306
131.06702647787017,1.127938758765607,33.33676648310071
75.11065981974322,1.1011427882530946,11.199888129549116
51.885467199110515,1.1755907063272668,2.506155680924924
65.75058740261349,1.184302696740202,0.849923173384593
70.07426868234953,1.1424587427871653,0.7370617342659128
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,5.191290287271362,0.012270188752407646
122.33429131783691,2.056821736581122,0.03316595573670581
131.06702647787017,3.9514156516850134,1.6804084239930948
141.9063765313583,2.926304779762989,5.7329723487734325
60.61820235914381,2.3799573809881673,2.772090761905323
131.0405833452368,1.2475306271613518,8.450636926905702
131.0405833452368,1.1728187093776965,15.299103068992073
131.06702647787017,1.645510189206794,20.76869156414947
131.06702647787017,1.2318226444471205,24.39398564890785
131.06702647787017,1.1139467741630142,24.260106955787524
75.11065981974322,0.8510030635180653,13.7403031493669
51.885467199110515,0.8884910222646343,6.150401740389994
65.75058740261349,0.9051230039620559,2.6321377179174656
70.07426868234953,0.9181909895814584,0.9988662566563927
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,4.385563173929611,0.0
122.33429131783691,1.859217954033186,0.015307364186171913
131.06702647787017,3.6879439416210986,2.9447238135604845
141.9063765313583,2.6167651203943114,7.26042861792216
60.61820235914381,1.8758499357306075,5.3552692118305085
131.0405833452368,1.0384428572509103,14.733095055155765
131.0405833452368,0.948682956026731,19.85802488208959
131.06702647787017,1.2145306634759916,25.067023725030012
131.06702647787017,0.9184549892909412,26.587919695241812
131.06702647787017,0.8132511050620134,26.769421299163564
75.11065981974322,0.6759712561309155,17.70904103217535
51.885467199110515,0.7188712089218835,8.14606897440782
65.75058740261349,0.7385391872783582,4.125213161155981
70.07426868234953,0.7513431731882779,2.2789749584793566
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,2.355537407861001,0.007167734023683674
122.33429131783691,1.2393466361673822,0.055519566929210826
131.06702647787017,2.6601930726042453,9.768528091124692
141.9063765313583,1.781338039735736,14.086176687763976
60.61820235914381,1.2021226771302962,12.199726282344313
131.0405833452368,0.7593951643275058,23.75605732080001
131.0405833452368,0.6667312662990147,31.72937175653532
131.06702647787017,0.596375343721827,45.145790517645594
131.06702647787017,0.4093315495532062,51.34818870146163
131.06702647787017,0.35138361332171386,53.093471192719925
75.11065981974322,0.3260396412113574,34.760472839432055
51.885467199110515,0.36933559356654977,23.981537225002665
65.75058740261349,0.39045557032518025,18.59103677814049
70.07426868234953,0.40748355158682603,14.953472504629703
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,0.991582908817699,3.808617993940393
122.33429131783691,0.7881711326611397,0.25330043117594003
131.06702647787017,1.167274715478556,36.27274323141196
141.9063765313583,0.5903033504037208,43.928247629758175
60.61820235914381,0.43150752514976815,33.70074158708302
131.0405833452368,0.31891164905531966,48.37892451039634
131.0405833452368,0.23139574536174473,56.53556285531365
131.06702647787017,0.1371478490763564,79.31510753064977
131.06702647787017,0.10823988088798099,87.94967580182424
131.06702647787017,0.08408390747029744,87.32195238317384
75.11065981974322,0.06718792606339308,61.819640674976725
51.885467199110515,0.07761591458796686,51.46785341355195
65.75058740261349,0.07801191415219118,44.88605127455007
70.07426868234953,0.07550391691210383,39.90289679686436
33.28004933530888,0.0,0.0
33.28004933530888,0.0,2.024955824251917
18.702076366144155,0.0,1.5914682128674664
4.251897798581765,0.0,0.5630547878770631
4.251897798581765,0.0,0.24142822758028715
4.251897798581765,0.0,0.12810902498867696
4.251897798581765,0.0,0.07249096048139769
4.251897798581765,0.0,0.024788575566914727
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.07082450161975637
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
12.95818982598164,0.0,0.0
12.95818982598164,0.0,0.0
4.251897798581765,0.0,1.1779781078227125
4.251897798581765,0.0,1.2800487130982439
4.251897798581765,0.0,0.737616353633992
15.091247852069866,0.0,2.8163154761738416
15.091247852069866,0.0,3.1664801444762256
28.956368055572838,0.0,2.2530523809390735
33.28004933530888,0.0,0.9328003478037323
33.28004933530888,0.0,0.6932468864427916
33.28004933530888,0.0,0.49597981869599966
18.702076366144155,0.0,4.437363333835442
4.251897798581765,0.0,1.2815068646021799
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
12.95818982598164,0.0,0.0
12.95818982598164,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.091247852069866,0.0,0.0
15.091247852069866,0.0,0.0
28.956368055572838,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,2.7238170025896196,2.0850816787878457
122.33429131783691,1.5454542993127824,0.7236981623573499
131.06702647787017,3.15374052948249,13.472910224178296
141.9063765313583,2.468793283229157,13.864341394081835
60.61820235914381,2.307225461025634,3.3094278396468977
131.0405833452368,1.1406107448207852,11.246296170177034
131.0405833452368,1.1246387623970706,13.871266154070817
131.06702647787017,2.2788454922562242,15.303719575651398
131.06702647787017,1.8543339594077526,15.677170666987053
131.06702647787017,1.6573901761335237,16.254719947471667
75.11065981974322,0.9443269608202636,5.9071847316541515
51.885467199110515,0.9559429480375102,1.3073217937094919
65.75058740261349,1.1113067770681855,1.8475745598674798
70.07426868234953,1.1728187093776965,1.6824737032880541
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,2.9269647790366964,0.23459143050395212
122.33429131783691,1.6111902269740193,0.5763344103111075
131.06702647787017,3.2101044674570853,5.34895188692828
141.9063765313583,2.074905716680699,14.006602691399355
60.61820235914381,1.3341225318717365,10.046733360857498
131.0405833452368,0.8194550982348611,23.92225156053559
131.0405833452368,0.7299591967201645,28.86507234846091
131.06702647787017,0.7385391872783582,34.7505109040093
131.06702647787017,0.5394834063282663,36.14955539581848
131.06702647787017,0.4994874503416099,34.11817097869959
75.11065981974322,0.5033154461291117,18.272862279699343
51.885467199110515,0.5835713578119073,9.36980770018012
65.75058740261349,0.6431032923002968,3.683607853086656
70.07426868234953,0.684551246689109,1.166639827617531
33.28004933530888,0.0,0.0
33.28004933530888,0.0,0.0
18.702076366144155,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
4.251897798581765,0.0,0.0
15.864494108898121,0.0,0.0
62.31487935016354,3.0127646846186322,0.0
122.33429131783691,1.5822822587856442,0.0
131.06702647787017,3.187004492877333,0.6879809792562822
141.9063765313583,2.2047935737462763,5.580020193929065
60.61820235914381,1.5565422871110635,1.8459952286419223
131.0405833452368,0.8552270588697913,12.550580788452763
131.0405833452368,0.7673151556119922,19.14489609024174
